USAF,WBAN,date,time,lat,long,ele,winddir,sky,visdist,airtemp,dewpointtemp,atmpress
712230,99999,20180109,2300,+51930,-110720,+0772,330,99999,999999,-0144,-0169,99999
712230,99999,20180110,0000,+51933,-110700,+0772,330,99999,999999,-0161,-0190,99999
712230,99999,20180110,0000,+51930,-110720,+0772,330,99999,999999,-0161,-0190,99999
712230,99999,20180110,0100,+51930,-110720,+0772,330,99999,999999,-0169,-0199,99999
712230,99999,20180110,0200,+51930,-110720,+0772,330,99999,999999,-0178,-0210,99999
712230,99999,20180110,0300,+51933,-110700,+0772,330,99999,999999,-0186,-0220,99999
712230,99999,20180110,0300,+51930,-110720,+0772,330,99999,999999,-0186,-0220,99999
712230,99999,20180110,0400,+51930,-110720,+0772,320,99999,999999,-0198,-0231,99999
712230,99999,20180110,0500,+51930,-110720,+0772,320,99999,999999,-0212,-0248,99999
712230,99999,20180110,0600,+51933,-110700,+0772,330,99999,999999,-0229,-0263,99999
712230,99999,20180110,0600,+51930,-110720,+0772,330,99999,999999,-0229,-0263,99999
712230,99999,20180110,0700,+51930,-110720,+0772,320,99999,999999,-0232,-0266,99999
712230,99999,20180110,0800,+51930,-110720,+0772,330,99999,999999,-0239,-0272,99999
712230,99999,20180110,0900,+51933,-110700,+0772,320,99999,999999,-0238,-0271,99999
712230,99999,20180110,0900,+51930,-110720,+0772,320,99999,999999,-0238,-0271,99999
712230,99999,20180110,1000,+51930,-110720,+0772,340,99999,999999,-0241,-0276,99999
712230,99999,20180110,1100,+51930,-110720,+0772,340,99999,999999,-0244,-0278,99999
712230,99999,20180110,1200,+51933,-110700,+0772,340,99999,999999,-0247,-0282,99999
712230,99999,20180110,1200,+51930,-110720,+0772,340,99999,999999,-0247,-0282,99999
712230,99999,20180110,1300,+51930,-110720,+0772,330,99999,999999,-0243,-0277,99999
712230,99999,20180110,1400,+51930,-110720,+0772,330,99999,999999,-0239,-0273,99999
712230,99999,20180110,1500,+51933,-110700,+0772,330,99999,999999,-0238,-0273,99999
712230,99999,20180110,1500,+51930,-110720,+0772,330,99999,999999,-0238,-0273,99999
712230,99999,20180110,1600,+51930,-110720,+0772,340,99999,999999,-0238,-0274,99999
712230,99999,20180110,1700,+51930,-110720,+0772,340,99999,999999,-0240,-0277,99999
712230,99999,20180110,1800,+51933,-110700,+0772,330,99999,999999,-0240,-0277,99999
712230,99999,20180110,1800,+51930,-110720,+0772,330,99999,999999,-0240,-0277,99999
